data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2021-08-07,826.0,781.0,0.0,50.0,0.0,338724.0,266299.0,0.0
2021-08-08,252.0,395.0,0.0,8.0,0.0,338976.0,266694.0,0.0
2021-08-09,2342.0,2940.0,0.0,152.0,0.0,341318.0,269634.0,0.0
2021-08-10,2995.0,2955.0,0.0,205.0,0.0,344313.0,272589.0,0.0
2021-08-11,3200.0,2596.0,0.0,189.0,0.0,347513.0,275185.0,0.0
2021-08-12,2265.0,3373.0,0.0,188.0,0.0,349778.0,278558.0,0.0
2021-08-13,2683.0,3262.0,0.0,161.0,0.0,352461.0,281820.0,0.0
2021-08-14,53.0,237.0,0.0,3.0,0.0,352514.0,282057.0,0.0
2021-08-15,53.0,237.0,0.0,3.0,0.0,352567.0,282294.0,0.0
2021-08-16,1892.0,2941.0,0.0,126.0,0.0,354459.0,285235.0,0.0
2021-08-17,2079.0,3402.0,0.0,144.0,0.0,356538.0,288637.0,0.0
2021-08-18,1488.0,3144.0,0.0,97.0,0.0,358026.0,291781.0,0.0
2021-08-19,1171.0,3471.0,0.0,95.0,0.0,359197.0,295252.0,0.0
2021-08-20,1540.0,3684.0,0.0,119.0,0.0,360737.0,298936.0,0.0
2021-08-21,641.0,685.0,0.0,53.0,32.0,361378.0,299621.0,0.0
2021-08-22,236.0,171.0,0.0,17.0,0.0,361614.0,299792.0,0.0
2021-08-23,1472.0,2797.0,0.0,180.0,0.0,363086.0,302589.0,0.0
2021-08-24,1340.0,3255.0,0.0,100.0,0.0,364426.0,305844.0,0.0
2021-08-25,1174.0,3263.0,0.0,80.0,0.0,365600.0,309107.0,0.0
2021-08-26,1122.0,3006.0,0.0,125.0,1.0,366722.0,312113.0,0.0
2021-08-27,977.0,2829.0,0.0,100.0,0.0,367699.0,314942.0,0.0
2021-08-28,566.0,770.0,0.0,42.0,16.0,368265.0,315712.0,0.0
2021-08-29,323.0,291.0,0.0,28.0,0.0,368588.0,316003.0,0.0
2021-08-30,1230.0,2647.0,0.0,129.0,0.0,369818.0,318650.0,0.0
2021-08-31,1304.0,3110.0,0.0,113.0,0.0,371122.0,321760.0,0.0
2021-09-01,870.0,3090.0,0.0,84.0,0.0,371992.0,324850.0,0.0
2021-09-02,974.0,2411.0,0.0,58.0,0.0,372966.0,327261.0,0.0
2021-09-03,847.0,2707.0,0.0,61.0,14.0,373813.0,329968.0,0.0
2021-09-04,497.0,420.0,0.0,44.0,3.0,374310.0,330388.0,0.0
2021-09-05,2.0,0.0,0.0,0.0,0.0,374312.0,330388.0,0.0
2021-09-06,1002.0,2122.0,0.0,113.0,0.0,375314.0,332510.0,0.0
2021-09-07,888.0,2161.0,0.0,82.0,1.0,376202.0,334671.0,0.0
2021-09-08,501.0,1065.0,0.0,34.0,0.0,376703.0,335736.0,0.0
2021-09-09,607.0,1092.0,0.0,60.0,0.0,377310.0,336828.0,0.0
2021-09-10,788.0,1689.0,0.0,89.0,0.0,378098.0,338517.0,0.0
2021-09-11,472.0,215.0,0.0,46.0,0.0,378570.0,338732.0,0.0
2021-09-12,3.0,4.0,0.0,0.0,0.0,378573.0,338736.0,0.0
2021-09-13,858.0,1594.0,5.0,67.0,10.0,379431.0,340330.0,5.0
2021-09-14,603.0,1364.0,4.0,50.0,0.0,380034.0,341694.0,9.0
2021-09-15,482.0,1196.0,1.0,66.0,0.0,380516.0,342890.0,10.0
2021-09-16,585.0,1264.0,6.0,56.0,0.0,381101.0,344154.0,16.0
2021-09-17,567.0,997.0,5.0,49.0,16.0,381668.0,345151.0,21.0
2021-09-18,899.0,714.0,2.0,68.0,0.0,382567.0,345865.0,23.0
2021-09-19,303.0,173.0,0.0,18.0,0.0,382870.0,346038.0,23.0
2021-09-20,1463.0,1322.0,12.0,96.0,3.0,384333.0,347360.0,35.0
2021-09-21,1153.0,1259.0,16.0,69.0,1.0,385486.0,348619.0,51.0
2021-09-22,1152.0,800.0,3.0,45.0,0.0,386638.0,349419.0,54.0
2021-09-23,1214.0,966.0,12.0,62.0,17.0,387852.0,350385.0,66.0
2021-09-24,982.0,860.0,33.0,44.0,0.0,388834.0,351245.0,99.0
2021-09-25,580.0,411.0,5.0,28.0,2.0,389414.0,351656.0,104.0
2021-09-26,228.0,258.0,7.0,10.0,1.0,389642.0,351914.0,111.0
2021-09-27,1227.0,1121.0,413.0,56.0,0.0,390869.0,353035.0,524.0
2021-09-28,958.0,969.0,547.0,60.0,1.0,391827.0,354004.0,1071.0
2021-09-29,822.0,592.0,486.0,46.0,0.0,392649.0,354596.0,1557.0
2021-09-30,1113.0,777.0,466.0,47.0,16.0,393762.0,355373.0,2023.0
2021-10-01,751.0,528.0,216.0,56.0,0.0,394513.0,355901.0,2239.0
2021-10-02,450.0,474.0,54.0,28.0,3.0,394963.0,356375.0,2293.0
2021-10-03,378.0,33.0,5.0,8.0,0.0,395341.0,356408.0,2298.0
2021-10-04,740.0,939.0,602.0,45.0,0.0,396081.0,357347.0,2900.0
2021-10-05,992.0,683.0,520.0,39.0,0.0,397073.0,358030.0,3420.0
2021-10-06,712.0,447.0,417.0,33.0,0.0,397785.0,358477.0,3837.0
2021-10-07,1216.0,454.0,443.0,62.0,21.0,399001.0,358931.0,4280.0
2021-10-08,1050.0,826.0,407.0,60.0,7.0,400051.0,359757.0,4687.0
2021-10-09,465.0,395.0,57.0,25.0,0.0,400516.0,360152.0,4744.0
2021-10-10,321.0,32.0,4.0,11.0,0.0,400837.0,360184.0,4748.0
2021-10-11,282.0,1158.0,480.0,14.0,0.0,401119.0,361342.0,5228.0
2021-10-12,1009.0,1154.0,569.0,67.0,0.0,402128.0,362496.0,5797.0
2021-10-13,650.0,971.0,299.0,27.0,0.0,402778.0,363467.0,6096.0
2021-10-14,890.0,1115.0,535.0,36.0,55.0,403668.0,364582.0,6631.0
2021-10-15,861.0,1031.0,408.0,39.0,28.0,404529.0,365613.0,7039.0
2021-10-16,280.0,525.0,118.0,11.0,2.0,404809.0,366138.0,7157.0
2021-10-17,211.0,35.0,4.0,14.0,0.0,405020.0,366173.0,7161.0
2021-10-18,545.0,1263.0,527.0,34.0,0.0,405565.0,367436.0,7688.0
2021-10-19,541.0,1051.0,755.0,31.0,0.0,406106.0,368487.0,8443.0
2021-10-20,399.0,803.0,795.0,23.0,0.0,406505.0,369290.0,9238.0
2021-10-21,406.0,1036.0,1132.0,36.0,20.0,406911.0,370326.0,10370.0
2021-10-22,335.0,785.0,1267.0,35.0,0.0,407246.0,371111.0,11637.0
2021-10-23,132.0,372.0,24.0,8.0,0.0,407378.0,371483.0,11661.0
2021-10-24,132.0,372.0,24.0,8.0,0.0,407510.0,371855.0,11685.0
2021-10-25,246.0,912.0,849.0,14.0,0.0,407756.0,372767.0,12534.0
2021-10-26,237.0,874.0,958.0,32.0,2.0,407993.0,373641.0,13492.0
2021-10-27,125.0,644.0,794.0,8.0,0.0,408118.0,374285.0,14286.0
2021-10-28,265.0,1082.0,909.0,32.0,3.0,408383.0,375367.0,15195.0
2021-10-29,262.0,868.0,740.0,19.0,0.0,408645.0,376235.0,15935.0
2021-10-30,76.0,221.0,32.0,12.0,0.0,408721.0,376456.0,15967.0
2021-10-31,1.0,5.0,2.0,0.0,0.0,408722.0,376461.0,15969.0
2021-11-01,0.0,0.0,1.0,0.0,0.0,408722.0,376461.0,15970.0
2021-11-02,259.0,1373.0,623.0,22.0,0.0,408981.0,377834.0,16593.0
2021-11-03,178.0,692.0,800.0,19.0,0.0,409159.0,378526.0,17393.0
2021-11-04,241.0,594.0,829.0,31.0,0.0,409400.0,379120.0,18222.0
2021-11-05,239.0,905.0,918.0,36.0,0.0,409639.0,380025.0,19140.0
2021-11-06,2.0,13.0,21.0,0.0,0.0,409641.0,380038.0,19161.0
2021-11-07,2.0,13.0,21.0,0.0,0.0,409643.0,380051.0,19182.0
2021-11-08,174.0,458.0,753.0,9.0,0.0,409817.0,380509.0,19935.0
2021-11-09,128.0,608.0,1004.0,13.0,0.0,409945.0,381117.0,20939.0
2021-11-10,131.0,394.0,1011.0,9.0,0.0,410076.0,381511.0,21950.0
2021-11-11,332.0,722.0,1584.0,31.0,0.0,410408.0,382233.0,23534.0
2021-11-12,243.0,415.0,1122.0,14.0,8.0,410651.0,382648.0,24656.0
2021-11-13,139.0,98.0,489.0,2.0,0.0,410790.0,382746.0,25145.0
2021-11-14,0.0,0.0,1.0,0.0,0.0,410790.0,382746.0,25146.0
2021-11-15,146.0,391.0,868.0,9.0,0.0,410936.0,383137.0,26014.0
2021-11-16,216.0,396.0,1227.0,15.0,0.0,411152.0,383533.0,27241.0
2021-11-17,124.0,278.0,888.0,4.0,0.0,411276.0,383811.0,28129.0
2021-11-18,347.0,426.0,2132.0,19.0,0.0,411623.0,384237.0,30261.0
2021-11-19,282.0,452.0,1245.0,23.0,0.0,411905.0,384689.0,31506.0
2021-11-20,75.0,53.0,488.0,6.0,0.0,411980.0,384742.0,31994.0
2021-11-21,114.0,91.0,443.0,6.0,0.0,412094.0,384833.0,32437.0
2021-11-22,169.0,102.0,1588.0,8.0,0.0,412263.0,384935.0,34025.0
2021-11-23,280.0,245.0,2232.0,14.0,0.0,412543.0,385180.0,36257.0
2021-11-24,208.0,229.0,1420.0,13.0,0.0,412751.0,385409.0,37677.0
2021-11-25,291.0,253.0,2225.0,13.0,0.0,413042.0,385662.0,39902.0
2021-11-26,492.0,252.0,2013.0,21.0,23.0,413534.0,385914.0,41915.0
2021-11-27,269.0,103.0,2124.0,6.0,0.0,413803.0,386017.0,44039.0
2021-11-28,59.0,33.0,948.0,2.0,0.0,413862.0,386050.0,44987.0
2021-11-29,289.0,178.0,2831.0,16.0,0.0,414151.0,386228.0,47818.0
2021-11-30,380.0,288.0,3447.0,14.0,0.0,414531.0,386516.0,51265.0
2021-12-01,293.0,145.0,2743.0,10.0,0.0,414824.0,386661.0,54008.0
2021-12-02,346.0,355.0,4560.0,18.0,0.0,415170.0,387016.0,58568.0
2021-12-03,382.0,267.0,4034.0,18.0,9.0,415552.0,387283.0,62602.0
2021-12-04,470.0,281.0,20226.0,25.0,0.0,416022.0,387564.0,82828.0
2021-12-05,375.0,171.0,12866.0,23.0,0.0,416397.0,387735.0,95694.0
2021-12-06,1267.0,310.0,12840.0,57.0,4.0,417664.0,388045.0,108534.0
2021-12-07,709.0,337.0,13328.0,47.0,0.0,418373.0,388382.0,121862.0
2021-12-08,1259.0,148.0,10207.0,68.0,0.0,419632.0,388530.0,132069.0
2021-12-09,205.0,287.0,3382.0,17.0,0.0,419837.0,388817.0,135451.0
2021-12-10,242.0,242.0,2895.0,26.0,0.0,420079.0,389059.0,138346.0
2021-12-11,64.0,94.0,1026.0,8.0,0.0,420143.0,389153.0,139372.0
2021-12-12,36.0,42.0,731.0,2.0,0.0,420179.0,389195.0,140103.0
2021-12-13,192.0,185.0,2383.0,23.0,0.0,420371.0,389380.0,142486.0
2021-12-14,321.0,294.0,3164.0,40.0,0.0,420692.0,389674.0,145650.0
2021-12-15,227.0,213.0,2895.0,18.0,0.0,420919.0,389887.0,148545.0
2021-12-16,168.0,249.0,4233.0,30.0,0.0,421087.0,390136.0,152778.0
2021-12-17,457.0,393.0,3231.0,39.0,11.0,421544.0,390529.0,156009.0
2021-12-18,1479.0,152.0,1291.0,48.0,0.0,423023.0,390681.0,157300.0
2021-12-19,23.0,76.0,756.0,3.0,0.0,423046.0,390757.0,158056.0
2021-12-20,329.0,256.0,2867.0,31.0,0.0,423375.0,391013.0,160923.0
2021-12-21,329.0,401.0,3939.0,32.0,0.0,423704.0,391414.0,164862.0
2021-12-22,370.0,332.0,3162.0,39.0,0.0,424074.0,391746.0,168024.0
2021-12-23,488.0,401.0,3836.0,37.0,5.0,424562.0,392147.0,171860.0
2021-12-24,70.0,200.0,1337.0,5.0,0.0,424632.0,392347.0,173197.0
2021-12-25,70.0,200.0,1337.0,5.0,0.0,424702.0,392547.0,174534.0
2021-12-26,7.0,7.0,0.0,0.0,0.0,424709.0,392554.0,174534.0
2021-12-27,149.0,1071.0,4424.0,19.0,0.0,424858.0,393625.0,178958.0
2021-12-28,1328.0,526.0,3638.0,100.0,0.0,426186.0,394151.0,182596.0
2021-12-29,186.0,1124.0,4540.0,22.0,0.0,426372.0,395275.0,187136.0
2021-12-30,432.0,246.0,3634.0,36.0,5.0,426804.0,395521.0,190770.0
2021-12-31,80.0,104.0,1017.0,11.0,0.0,426884.0,395625.0,191787.0
2022-01-01,0.0,13.0,1.0,1.0,0.0,426884.0,395638.0,191788.0
2022-01-02,122.0,68.0,1067.0,23.0,0.0,427006.0,395706.0,192855.0
2022-01-03,144.0,295.0,2471.0,24.0,0.0,427150.0,396001.0,195326.0
2022-01-04,570.0,470.0,3459.0,58.0,0.0,427720.0,396471.0,198785.0
2022-01-05,619.0,370.0,3063.0,60.0,0.0,428339.0,396841.0,201848.0
2022-01-06,1036.0,42.0,610.0,109.0,0.0,429375.0,396883.0,202458.0
2022-01-07,670.0,457.0,2415.0,52.0,6.0,430045.0,397340.0,204873.0
2022-01-08,1293.0,1113.0,1603.0,116.0,0.0,431338.0,398453.0,206476.0
2022-01-09,83.0,71.0,1198.0,14.0,0.0,431421.0,398524.0,207674.0
2022-01-10,378.0,578.0,2618.0,39.0,0.0,431799.0,399102.0,210292.0
2022-01-11,749.0,452.0,3678.0,37.0,0.0,432548.0,399554.0,213970.0
2022-01-12,614.0,436.0,3334.0,35.0,0.0,433162.0,399990.0,217304.0
2022-01-13,781.0,601.0,3753.0,45.0,0.0,433943.0,400591.0,221057.0
2022-01-14,687.0,305.0,2764.0,34.0,6.0,434630.0,400896.0,223821.0
2022-01-15,795.0,594.0,15572.0,38.0,0.0,435425.0,401490.0,239393.0
2022-01-16,447.0,628.0,13720.0,43.0,0.0,435872.0,402118.0,253113.0
2022-01-17,270.0,211.0,2629.0,11.0,0.0,436142.0,402329.0,255742.0
2022-01-18,391.0,1158.0,3453.0,16.0,0.0,436533.0,403487.0,259195.0
2022-01-19,370.0,248.0,3321.0,17.0,0.0,436903.0,403735.0,262516.0
2022-01-20,621.0,434.0,3152.0,32.0,0.0,437524.0,404169.0,265668.0
2022-01-21,604.0,290.0,3410.0,24.0,0.0,438128.0,404459.0,269078.0
2022-01-22,494.0,193.0,2452.0,19.0,0.0,438622.0,404652.0,271530.0
2022-01-23,77.0,162.0,1863.0,4.0,0.0,438699.0,404814.0,273393.0
2022-01-24,194.0,206.0,2641.0,10.0,0.0,438893.0,405020.0,276034.0
2022-01-25,204.0,521.0,2973.0,14.0,0.0,439097.0,405541.0,279007.0
2022-01-26,325.0,498.0,2275.0,16.0,0.0,439422.0,406039.0,281282.0
2022-01-27,332.0,791.0,3054.0,15.0,0.0,439754.0,406830.0,284336.0
2022-01-28,292.0,601.0,2347.0,11.0,0.0,440046.0,407431.0,286683.0
2022-01-29,300.0,1238.0,8233.0,15.0,0.0,440346.0,408669.0,294916.0
2022-01-30,255.0,453.0,6568.0,28.0,0.0,440601.0,409122.0,301484.0
2022-01-31,236.0,277.0,1897.0,16.0,0.0,440837.0,409399.0,303381.0
2022-02-01,176.0,638.0,2060.0,15.0,0.0,441013.0,410037.0,305441.0
2022-02-02,195.0,611.0,1657.0,11.0,0.0,441208.0,410648.0,307098.0
2022-02-03,194.0,647.0,1598.0,11.0,0.0,441402.0,411295.0,308696.0
2022-02-04,182.0,733.0,1651.0,13.0,0.0,441584.0,412028.0,310347.0
2022-02-05,58.0,297.0,2006.0,7.0,0.0,441642.0,412325.0,312353.0
2022-02-06,83.0,263.0,2006.0,9.0,0.0,441725.0,412588.0,314359.0
2022-02-07,63.0,428.0,1160.0,7.0,0.0,441788.0,413016.0,315519.0
2022-02-08,140.0,563.0,1453.0,7.0,0.0,441928.0,413579.0,316972.0
2022-02-09,140.0,531.0,1447.0,12.0,0.0,442068.0,414110.0,318419.0
2022-02-10,76.0,671.0,1029.0,9.0,0.0,442144.0,414781.0,319448.0
2022-02-11,143.0,730.0,1539.0,16.0,0.0,442287.0,415511.0,320987.0
2022-02-12,77.0,742.0,828.0,9.0,0.0,442364.0,416253.0,321815.0
2022-02-13,17.0,80.0,360.0,3.0,0.0,442381.0,416333.0,322175.0
2022-02-14,50.0,256.0,888.0,4.0,0.0,442431.0,416589.0,323063.0
2022-02-15,74.0,282.0,1246.0,8.0,0.0,442505.0,416871.0,324309.0
2022-02-16,75.0,414.0,971.0,8.0,0.0,442580.0,417285.0,325280.0
2022-02-17,63.0,363.0,1118.0,7.0,0.0,442643.0,417648.0,326398.0
2022-02-18,55.0,372.0,1280.0,3.0,0.0,442698.0,418020.0,327678.0
2022-02-19,53.0,202.0,461.0,8.0,0.0,442751.0,418222.0,328139.0
2022-02-20,15.0,78.0,339.0,3.0,0.0,442766.0,418300.0,328478.0
2022-02-21,50.0,317.0,976.0,2.0,0.0,442816.0,418617.0,329454.0
2022-02-22,48.0,347.0,1267.0,12.0,0.0,442864.0,418964.0,330721.0
2022-02-23,32.0,233.0,875.0,9.0,0.0,442896.0,419197.0,331596.0
2022-02-24,44.0,219.0,876.0,6.0,0.0,442940.0,419416.0,332472.0
2022-02-25,51.0,303.0,1232.0,6.0,1.0,442991.0,419719.0,333704.0
2022-02-26,15.0,111.0,657.0,7.0,0.0,443006.0,419830.0,334361.0
2022-02-27,15.0,111.0,657.0,7.0,0.0,443021.0,419941.0,335018.0
2022-02-28,19.0,167.0,929.0,1.0,0.0,443040.0,420108.0,335947.0
2022-03-01,51.0,193.0,1264.0,6.0,0.0,443091.0,420301.0,337211.0
2022-03-02,46.0,177.0,776.0,5.0,0.0,443137.0,420478.0,337987.0
2022-03-03,41.0,152.0,618.0,3.0,1.0,443178.0,420630.0,338605.0
2022-03-04,94.0,239.0,987.0,5.0,0.0,443272.0,420869.0,339592.0
2022-03-05,11.0,54.0,252.0,2.0,0.0,443283.0,420923.0,339844.0
2022-03-06,0.0,0.0,0.0,0.0,0.0,443283.0,420923.0,339844.0
2022-03-07,46.0,137.0,854.0,4.0,0.0,443329.0,421060.0,340698.0
2022-03-08,61.0,149.0,1002.0,9.0,0.0,443390.0,421209.0,341700.0
2022-03-09,35.0,96.0,359.0,1.0,0.0,443425.0,421305.0,342059.0
2022-03-10,67.0,172.0,730.0,9.0,0.0,443492.0,421477.0,342789.0
2022-03-11,57.0,200.0,1020.0,11.0,0.0,443549.0,421677.0,343809.0
2022-03-12,37.0,114.0,244.0,2.0,0.0,443586.0,421791.0,344053.0
2022-03-13,37.0,114.0,244.0,2.0,0.0,443623.0,421905.0,344297.0
2022-03-14,31.0,97.0,564.0,3.0,0.0,443654.0,422002.0,344861.0
2022-03-15,41.0,89.0,811.0,5.0,0.0,443695.0,422091.0,345672.0
2022-03-16,47.0,35.0,313.0,6.0,0.0,443742.0,422126.0,345985.0
2022-03-17,27.0,103.0,544.0,6.0,0.0,443769.0,422229.0,346529.0
2022-03-18,35.0,114.0,721.0,5.0,0.0,443804.0,422343.0,347250.0
2022-03-19,33.0,56.0,410.0,5.0,0.0,443837.0,422399.0,347660.0
2022-03-20,33.0,56.0,410.0,5.0,0.0,443870.0,422455.0,348070.0
2022-03-21,40.0,71.0,497.0,1.0,0.0,443910.0,422526.0,348567.0
2022-03-22,37.0,77.0,686.0,2.0,0.0,443947.0,422603.0,349253.0
2022-03-23,28.0,78.0,348.0,7.0,1.0,443975.0,422681.0,349601.0
2022-03-24,19.0,103.0,653.0,2.0,0.0,443994.0,422784.0,350254.0
2022-03-25,27.0,94.0,563.0,2.0,0.0,444021.0,422878.0,350817.0
2022-03-26,27.0,94.0,563.0,2.0,0.0,444048.0,422972.0,351380.0
2022-03-27,27.0,94.0,563.0,2.0,0.0,444075.0,423066.0,351943.0
2022-03-28,20.0,91.0,508.0,0.0,0.0,444095.0,423157.0,352451.0
2022-03-29,27.0,58.0,482.0,0.0,0.0,444122.0,423215.0,352933.0
2022-03-30,17.0,53.0,285.0,1.0,0.0,444139.0,423268.0,353218.0
2022-03-31,29.0,108.0,548.0,8.0,0.0,444168.0,423376.0,353766.0
2022-04-01,15.0,50.0,450.0,5.0,0.0,444183.0,423426.0,354216.0
2022-04-02,8.0,29.0,123.0,5.0,0.0,444191.0,423455.0,354339.0
2022-04-03,8.0,29.0,123.0,5.0,0.0,444199.0,423484.0,354462.0
2022-04-04,16.0,44.0,455.0,0.0,0.0,444215.0,423528.0,354917.0
2022-04-05,28.0,55.0,595.0,2.0,0.0,444243.0,423583.0,355512.0
2022-04-06,13.0,46.0,162.0,1.0,0.0,444256.0,423629.0,355674.0
2022-04-07,3.0,23.0,343.0,2.0,0.0,444259.0,423652.0,356017.0
2022-04-08,32.0,57.0,488.0,5.0,0.0,444291.0,423709.0,356505.0
2022-04-09,1.0,2.0,4.0,0.0,0.0,444292.0,423711.0,356509.0
