data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2024-02-14,3.0,2.0,8.0,0.0,0.0,3667166.0,3516579.0,3131289.0
2024-02-15,3.0,2.0,8.0,0.0,0.0,3667169.0,3516581.0,3131297.0
2024-02-16,3.0,2.0,8.0,0.0,0.0,3667172.0,3516583.0,3131305.0
2024-02-17,3.0,2.0,8.0,0.0,0.0,3667175.0,3516585.0,3131313.0
2024-02-18,3.0,2.0,8.0,0.0,0.0,3667178.0,3516587.0,3131321.0
2024-02-19,3.0,2.0,8.0,0.0,0.0,3667181.0,3516589.0,3131329.0
2024-02-20,3.0,2.0,8.0,0.0,0.0,3667184.0,3516591.0,3131337.0
2024-02-21,3.0,2.0,8.0,0.0,0.0,3667187.0,3516593.0,3131345.0
2024-02-22,3.0,2.0,8.0,0.0,0.0,3667190.0,3516595.0,3131353.0
2024-02-23,3.0,2.0,8.0,0.0,0.0,3667193.0,3516597.0,3131361.0
2024-02-24,3.0,2.0,8.0,0.0,0.0,3667196.0,3516599.0,3131369.0
2024-02-25,3.0,2.0,8.0,0.0,0.0,3667199.0,3516601.0,3131377.0
2024-02-26,3.0,2.0,8.0,0.0,0.0,3667202.0,3516603.0,3131385.0
2024-02-27,3.0,2.0,8.0,0.0,0.0,3667205.0,3516605.0,3131393.0
2024-02-28,3.0,2.0,8.0,0.0,0.0,3667208.0,3516607.0,3131401.0
2024-02-29,3.0,2.0,8.0,0.0,0.0,3667211.0,3516609.0,3131409.0
2024-03-01,3.0,2.0,8.0,0.0,0.0,3667214.0,3516611.0,3131417.0
2024-03-02,3.0,2.0,8.0,0.0,0.0,3667217.0,3516613.0,3131425.0
2024-03-03,3.0,2.0,8.0,0.0,0.0,3667220.0,3516615.0,3131433.0
2024-03-04,3.0,2.0,8.0,0.0,0.0,3667223.0,3516617.0,3131441.0
2024-03-05,3.0,2.0,8.0,0.0,0.0,3667226.0,3516619.0,3131449.0
2024-03-06,3.0,2.0,8.0,0.0,0.0,3667229.0,3516621.0,3131457.0
2024-03-07,3.0,2.0,8.0,0.0,0.0,3667232.0,3516623.0,3131465.0
2024-03-08,3.0,2.0,8.0,0.0,0.0,3667235.0,3516625.0,3131473.0
2024-03-09,3.0,2.0,8.0,0.0,0.0,3667238.0,3516627.0,3131481.0
2024-03-10,3.0,2.0,8.0,0.0,0.0,3667241.0,3516629.0,3131489.0
2024-03-11,3.0,2.0,8.0,0.0,0.0,3667244.0,3516631.0,3131497.0
2024-03-12,3.0,2.0,8.0,0.0,0.0,3667247.0,3516633.0,3131505.0
2024-03-13,3.0,2.0,8.0,0.0,0.0,3667250.0,3516635.0,3131513.0
2024-03-14,3.0,2.0,8.0,0.0,0.0,3667253.0,3516637.0,3131521.0
2024-03-15,3.0,2.0,8.0,0.0,0.0,3667256.0,3516639.0,3131529.0
2024-03-16,3.0,2.0,8.0,0.0,0.0,3667259.0,3516641.0,3131537.0
2024-03-17,3.0,2.0,8.0,0.0,0.0,3667262.0,3516643.0,3131545.0
2024-03-18,3.0,2.0,8.0,0.0,0.0,3667265.0,3516645.0,3131553.0
2024-03-19,3.0,2.0,8.0,0.0,0.0,3667268.0,3516647.0,3131561.0
2024-03-20,3.0,2.0,8.0,0.0,0.0,3667271.0,3516649.0,3131569.0
2024-03-21,3.0,2.0,8.0,0.0,0.0,3667274.0,3516651.0,3131577.0
2024-03-22,3.0,2.0,8.0,0.0,0.0,3667277.0,3516653.0,3131585.0
2024-03-23,3.0,2.0,8.0,0.0,0.0,3667280.0,3516655.0,3131593.0
2024-03-24,3.0,2.0,8.0,0.0,0.0,3667283.0,3516657.0,3131601.0
2024-03-25,3.0,2.0,8.0,0.0,0.0,3667286.0,3516659.0,3131609.0
2024-03-26,3.0,2.0,8.0,0.0,0.0,3667289.0,3516661.0,3131617.0
2024-03-27,3.0,2.0,8.0,0.0,0.0,3667292.0,3516663.0,3131625.0
2024-03-28,3.0,2.0,8.0,0.0,0.0,3667295.0,3516665.0,3131633.0
2024-03-29,3.0,2.0,8.0,0.0,0.0,3667298.0,3516667.0,3131641.0
2024-03-30,3.0,2.0,8.0,0.0,0.0,3667301.0,3516669.0,3131649.0
2024-03-31,3.0,2.0,8.0,0.0,0.0,3667304.0,3516671.0,3131657.0
2024-04-01,3.0,2.0,8.0,0.0,0.0,3667307.0,3516673.0,3131665.0
2024-04-02,3.0,2.0,8.0,0.0,0.0,3667310.0,3516675.0,3131673.0
2024-04-03,3.0,2.0,8.0,0.0,0.0,3667313.0,3516677.0,3131681.0
2024-04-04,3.0,2.0,8.0,0.0,0.0,3667316.0,3516679.0,3131689.0
2024-04-05,3.0,2.0,8.0,0.0,0.0,3667319.0,3516681.0,3131697.0
2024-04-06,3.0,2.0,8.0,0.0,0.0,3667322.0,3516683.0,3131705.0
2024-04-07,3.0,2.0,8.0,0.0,0.0,3667325.0,3516685.0,3131713.0
2024-04-08,3.0,2.0,8.0,0.0,0.0,3667328.0,3516687.0,3131721.0
2024-04-09,3.0,2.0,8.0,0.0,0.0,3667331.0,3516689.0,3131729.0
2024-04-10,3.0,2.0,8.0,0.0,0.0,3667334.0,3516691.0,3131737.0
2024-04-11,3.0,2.0,8.0,0.0,0.0,3667337.0,3516693.0,3131745.0
2024-04-12,3.0,2.0,8.0,0.0,0.0,3667340.0,3516695.0,3131753.0
2024-04-13,3.0,2.0,8.0,0.0,0.0,3667343.0,3516697.0,3131761.0
2024-04-14,3.0,2.0,8.0,0.0,0.0,3667346.0,3516699.0,3131769.0
2024-04-15,3.0,2.0,8.0,0.0,0.0,3667349.0,3516701.0,3131777.0
2024-04-16,3.0,2.0,8.0,0.0,0.0,3667352.0,3516703.0,3131785.0
2024-04-17,3.0,2.0,8.0,0.0,0.0,3667355.0,3516705.0,3131793.0
2024-04-18,3.0,2.0,8.0,0.0,0.0,3667358.0,3516707.0,3131801.0
2024-04-19,3.0,2.0,8.0,0.0,0.0,3667361.0,3516709.0,3131809.0
2024-04-20,3.0,2.0,8.0,0.0,0.0,3667364.0,3516711.0,3131817.0
2024-04-21,3.0,2.0,8.0,0.0,0.0,3667367.0,3516713.0,3131825.0
2024-04-22,3.0,2.0,8.0,0.0,0.0,3667370.0,3516715.0,3131833.0
2024-04-23,3.0,2.0,8.0,0.0,0.0,3667373.0,3516717.0,3131841.0
2024-04-24,3.0,2.0,8.0,0.0,0.0,3667376.0,3516719.0,3131849.0
2024-04-25,3.0,2.0,8.0,0.0,0.0,3667379.0,3516721.0,3131857.0
2024-04-26,3.0,2.0,8.0,0.0,0.0,3667382.0,3516723.0,3131865.0
2024-04-27,3.0,2.0,8.0,0.0,0.0,3667385.0,3516725.0,3131873.0
2024-04-28,3.0,2.0,8.0,0.0,0.0,3667388.0,3516727.0,3131881.0
2024-04-29,3.0,2.0,8.0,0.0,0.0,3667391.0,3516729.0,3131889.0
2024-04-30,3.0,2.0,8.0,0.0,0.0,3667394.0,3516731.0,3131897.0
2024-05-01,3.0,2.0,8.0,0.0,0.0,3667397.0,3516733.0,3131905.0
2024-05-02,3.0,2.0,8.0,0.0,0.0,3667400.0,3516735.0,3131913.0
2024-05-03,3.0,2.0,8.0,0.0,0.0,3667403.0,3516737.0,3131921.0
2024-05-04,3.0,2.0,8.0,0.0,0.0,3667406.0,3516739.0,3131929.0
2024-05-05,3.0,2.0,8.0,0.0,0.0,3667409.0,3516741.0,3131937.0
2024-05-06,3.0,2.0,8.0,0.0,0.0,3667412.0,3516743.0,3131945.0
2024-05-07,3.0,2.0,8.0,0.0,0.0,3667415.0,3516745.0,3131953.0
2024-05-08,3.0,2.0,8.0,0.0,0.0,3667418.0,3516747.0,3131961.0
2024-05-09,3.0,2.0,8.0,0.0,0.0,3667421.0,3516749.0,3131969.0
2024-05-10,3.0,2.0,8.0,0.0,0.0,3667424.0,3516751.0,3131977.0
2024-05-11,3.0,2.0,8.0,0.0,0.0,3667427.0,3516753.0,3131985.0
2024-05-12,3.0,2.0,8.0,0.0,0.0,3667430.0,3516755.0,3131993.0
2024-05-13,3.0,2.0,8.0,0.0,0.0,3667433.0,3516757.0,3132001.0
2024-05-14,3.0,2.0,8.0,0.0,0.0,3667436.0,3516759.0,3132009.0
2024-05-15,3.0,2.0,8.0,0.0,0.0,3667439.0,3516761.0,3132017.0
2024-05-16,3.0,2.0,8.0,0.0,0.0,3667442.0,3516763.0,3132025.0
2024-05-17,3.0,2.0,8.0,0.0,0.0,3667445.0,3516765.0,3132033.0
2024-05-18,3.0,2.0,8.0,0.0,0.0,3667448.0,3516767.0,3132041.0
2024-05-19,3.0,2.0,8.0,0.0,0.0,3667451.0,3516769.0,3132049.0
2024-05-20,3.0,2.0,8.0,0.0,0.0,3667454.0,3516771.0,3132057.0
2024-05-21,3.0,2.0,8.0,0.0,0.0,3667457.0,3516773.0,3132065.0
2024-05-22,3.0,2.0,8.0,0.0,0.0,3667460.0,3516775.0,3132073.0
2024-05-23,3.0,2.0,8.0,0.0,0.0,3667463.0,3516777.0,3132081.0
2024-05-24,3.0,2.0,8.0,0.0,0.0,3667466.0,3516779.0,3132089.0
2024-05-25,3.0,2.0,8.0,0.0,0.0,3667469.0,3516781.0,3132097.0
2024-05-26,3.0,2.0,8.0,0.0,0.0,3667472.0,3516783.0,3132105.0
2024-05-27,3.0,2.0,8.0,0.0,0.0,3667475.0,3516785.0,3132113.0
2024-05-28,3.0,2.0,8.0,0.0,0.0,3667478.0,3516787.0,3132121.0
2024-05-29,3.0,2.0,8.0,0.0,0.0,3667481.0,3516789.0,3132129.0
2024-05-30,3.0,2.0,8.0,0.0,0.0,3667484.0,3516791.0,3132137.0
2024-05-31,3.0,2.0,8.0,0.0,0.0,3667487.0,3516793.0,3132145.0
2024-06-01,3.0,2.0,8.0,0.0,0.0,3667490.0,3516795.0,3132153.0
2024-06-02,3.0,2.0,8.0,0.0,0.0,3667493.0,3516797.0,3132161.0
2024-06-03,3.0,2.0,8.0,0.0,0.0,3667496.0,3516799.0,3132169.0
2024-06-04,3.0,2.0,8.0,0.0,0.0,3667499.0,3516801.0,3132177.0
2024-06-05,3.0,2.0,8.0,0.0,0.0,3667502.0,3516803.0,3132185.0
2024-06-06,3.0,2.0,8.0,0.0,0.0,3667505.0,3516805.0,3132193.0
2024-06-07,3.0,2.0,8.0,0.0,0.0,3667508.0,3516807.0,3132201.0
2024-06-08,3.0,2.0,8.0,0.0,0.0,3667511.0,3516809.0,3132209.0
2024-06-09,3.0,2.0,8.0,0.0,0.0,3667514.0,3516811.0,3132217.0
2024-06-10,3.0,2.0,8.0,0.0,0.0,3667517.0,3516813.0,3132225.0
2024-06-11,3.0,2.0,8.0,0.0,0.0,3667520.0,3516815.0,3132233.0
2024-06-12,3.0,2.0,8.0,0.0,0.0,3667523.0,3516817.0,3132241.0
2024-06-13,3.0,2.0,8.0,0.0,0.0,3667526.0,3516819.0,3132249.0
2024-06-14,3.0,2.0,8.0,0.0,0.0,3667529.0,3516821.0,3132257.0
2024-06-15,3.0,2.0,8.0,0.0,0.0,3667532.0,3516823.0,3132265.0
2024-06-16,3.0,2.0,8.0,0.0,0.0,3667535.0,3516825.0,3132273.0
2024-06-17,3.0,2.0,8.0,0.0,0.0,3667538.0,3516827.0,3132281.0
2024-06-18,3.0,2.0,8.0,0.0,0.0,3667541.0,3516829.0,3132289.0
2024-06-19,3.0,2.0,8.0,0.0,0.0,3667544.0,3516831.0,3132297.0
2024-06-20,3.0,2.0,8.0,0.0,0.0,3667547.0,3516833.0,3132305.0
2024-06-21,3.0,2.0,8.0,0.0,0.0,3667550.0,3516835.0,3132313.0
2024-06-22,3.0,2.0,8.0,0.0,0.0,3667553.0,3516837.0,3132321.0
2024-06-23,3.0,2.0,8.0,0.0,0.0,3667556.0,3516839.0,3132329.0
2024-06-24,3.0,2.0,8.0,0.0,0.0,3667559.0,3516841.0,3132337.0
2024-06-25,3.0,2.0,8.0,0.0,0.0,3667562.0,3516843.0,3132345.0
2024-06-26,3.0,2.0,8.0,0.0,0.0,3667565.0,3516845.0,3132353.0
2024-06-27,3.0,2.0,8.0,0.0,0.0,3667568.0,3516847.0,3132361.0
2024-06-28,3.0,2.0,8.0,0.0,0.0,3667571.0,3516849.0,3132369.0
2024-06-29,3.0,2.0,8.0,0.0,0.0,3667574.0,3516851.0,3132377.0
