data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2024-03-14,1.0,1.0,3.0,0.0,0.0,1262904.0,1218819.0,1027740.0
2024-03-15,1.0,1.0,3.0,0.0,0.0,1262905.0,1218820.0,1027743.0
2024-03-16,1.0,1.0,3.0,0.0,0.0,1262906.0,1218821.0,1027746.0
2024-03-17,1.0,1.0,3.0,0.0,0.0,1262907.0,1218822.0,1027749.0
2024-03-18,1.0,1.0,3.0,0.0,0.0,1262908.0,1218823.0,1027752.0
2024-03-19,1.0,1.0,3.0,0.0,0.0,1262909.0,1218824.0,1027755.0
2024-03-20,1.0,1.0,3.0,0.0,0.0,1262910.0,1218825.0,1027758.0
2024-03-21,1.0,1.0,3.0,0.0,0.0,1262911.0,1218826.0,1027761.0
2024-03-22,1.0,1.0,3.0,0.0,0.0,1262912.0,1218827.0,1027764.0
2024-03-23,1.0,1.0,3.0,0.0,0.0,1262913.0,1218828.0,1027767.0
2024-03-24,1.0,1.0,3.0,0.0,0.0,1262914.0,1218829.0,1027770.0
2024-03-25,1.0,1.0,3.0,0.0,0.0,1262915.0,1218830.0,1027773.0
2024-03-26,1.0,1.0,3.0,0.0,0.0,1262916.0,1218831.0,1027776.0
2024-03-27,1.0,1.0,3.0,0.0,0.0,1262917.0,1218832.0,1027779.0
2024-03-28,1.0,1.0,3.0,0.0,0.0,1262918.0,1218833.0,1027782.0
2024-03-29,1.0,1.0,3.0,0.0,0.0,1262919.0,1218834.0,1027785.0
2024-03-30,1.0,1.0,3.0,0.0,0.0,1262920.0,1218835.0,1027788.0
2024-03-31,1.0,1.0,3.0,0.0,0.0,1262921.0,1218836.0,1027791.0
2024-04-01,1.0,1.0,3.0,0.0,0.0,1262922.0,1218837.0,1027794.0
2024-04-02,1.0,1.0,3.0,0.0,0.0,1262923.0,1218838.0,1027797.0
2024-04-03,1.0,1.0,3.0,0.0,0.0,1262924.0,1218839.0,1027800.0
2024-04-04,1.0,1.0,3.0,0.0,0.0,1262925.0,1218840.0,1027803.0
2024-04-05,1.0,1.0,3.0,0.0,0.0,1262926.0,1218841.0,1027806.0
2024-04-06,1.0,1.0,3.0,0.0,0.0,1262927.0,1218842.0,1027809.0
2024-04-07,1.0,1.0,3.0,0.0,0.0,1262928.0,1218843.0,1027812.0
2024-04-08,1.0,1.0,3.0,0.0,0.0,1262929.0,1218844.0,1027815.0
2024-04-09,1.0,1.0,3.0,0.0,0.0,1262930.0,1218845.0,1027818.0
2024-04-10,1.0,1.0,3.0,0.0,0.0,1262931.0,1218846.0,1027821.0
2024-04-11,1.0,1.0,3.0,0.0,0.0,1262932.0,1218847.0,1027824.0
2024-04-12,1.0,1.0,3.0,0.0,0.0,1262933.0,1218848.0,1027827.0
2024-04-13,1.0,1.0,3.0,0.0,0.0,1262934.0,1218849.0,1027830.0
2024-04-14,1.0,1.0,3.0,0.0,0.0,1262935.0,1218850.0,1027833.0
2024-04-15,1.0,1.0,3.0,0.0,0.0,1262936.0,1218851.0,1027836.0
2024-04-16,1.0,1.0,3.0,0.0,0.0,1262937.0,1218852.0,1027839.0
2024-04-17,1.0,1.0,3.0,0.0,0.0,1262938.0,1218853.0,1027842.0
2024-04-18,1.0,1.0,3.0,0.0,0.0,1262939.0,1218854.0,1027845.0
2024-04-19,1.0,1.0,3.0,0.0,0.0,1262940.0,1218855.0,1027848.0
2024-04-20,1.0,1.0,3.0,0.0,0.0,1262941.0,1218856.0,1027851.0
2024-04-21,1.0,1.0,3.0,0.0,0.0,1262942.0,1218857.0,1027854.0
2024-04-22,1.0,1.0,3.0,0.0,0.0,1262943.0,1218858.0,1027857.0
2024-04-23,1.0,1.0,3.0,0.0,0.0,1262944.0,1218859.0,1027860.0
2024-04-24,1.0,1.0,3.0,0.0,0.0,1262945.0,1218860.0,1027863.0
2024-04-25,1.0,1.0,3.0,0.0,0.0,1262946.0,1218861.0,1027866.0
2024-04-26,1.0,1.0,3.0,0.0,0.0,1262947.0,1218862.0,1027869.0
2024-04-27,1.0,1.0,3.0,0.0,0.0,1262948.0,1218863.0,1027872.0
2024-04-28,1.0,1.0,3.0,0.0,0.0,1262949.0,1218864.0,1027875.0
2024-04-29,1.0,1.0,3.0,0.0,0.0,1262950.0,1218865.0,1027878.0
2024-04-30,1.0,1.0,3.0,0.0,0.0,1262951.0,1218866.0,1027881.0
2024-05-01,1.0,1.0,3.0,0.0,0.0,1262952.0,1218867.0,1027884.0
2024-05-02,1.0,1.0,3.0,0.0,0.0,1262953.0,1218868.0,1027887.0
2024-05-03,1.0,1.0,3.0,0.0,0.0,1262954.0,1218869.0,1027890.0
2024-05-04,1.0,1.0,3.0,0.0,0.0,1262955.0,1218870.0,1027893.0
2024-05-05,1.0,1.0,3.0,0.0,0.0,1262956.0,1218871.0,1027896.0
2024-05-06,1.0,1.0,3.0,0.0,0.0,1262957.0,1218872.0,1027899.0
2024-05-07,1.0,1.0,3.0,0.0,0.0,1262958.0,1218873.0,1027902.0
2024-05-08,1.0,1.0,3.0,0.0,0.0,1262959.0,1218874.0,1027905.0
2024-05-09,1.0,1.0,3.0,0.0,0.0,1262960.0,1218875.0,1027908.0
2024-05-10,1.0,1.0,3.0,0.0,0.0,1262961.0,1218876.0,1027911.0
2024-05-11,1.0,1.0,3.0,0.0,0.0,1262962.0,1218877.0,1027914.0
2024-05-12,1.0,1.0,3.0,0.0,0.0,1262963.0,1218878.0,1027917.0
2024-05-13,1.0,1.0,3.0,0.0,0.0,1262964.0,1218879.0,1027920.0
2024-05-14,1.0,1.0,3.0,0.0,0.0,1262965.0,1218880.0,1027923.0
2024-05-15,1.0,1.0,3.0,0.0,0.0,1262966.0,1218881.0,1027926.0
2024-05-16,1.0,1.0,3.0,0.0,0.0,1262967.0,1218882.0,1027929.0
2024-05-17,1.0,1.0,3.0,0.0,0.0,1262968.0,1218883.0,1027932.0
2024-05-18,1.0,1.0,3.0,0.0,0.0,1262969.0,1218884.0,1027935.0
2024-05-19,1.0,1.0,3.0,0.0,0.0,1262970.0,1218885.0,1027938.0
2024-05-20,1.0,1.0,3.0,0.0,0.0,1262971.0,1218886.0,1027941.0
2024-05-21,1.0,1.0,3.0,0.0,0.0,1262972.0,1218887.0,1027944.0
2024-05-22,1.0,1.0,3.0,0.0,0.0,1262973.0,1218888.0,1027947.0
2024-05-23,1.0,1.0,3.0,0.0,0.0,1262974.0,1218889.0,1027950.0
2024-05-24,1.0,1.0,3.0,0.0,0.0,1262975.0,1218890.0,1027953.0
2024-05-25,1.0,1.0,3.0,0.0,0.0,1262976.0,1218891.0,1027956.0
2024-05-26,1.0,1.0,3.0,0.0,0.0,1262977.0,1218892.0,1027959.0
2024-05-27,1.0,1.0,3.0,0.0,0.0,1262978.0,1218893.0,1027962.0
2024-05-28,1.0,1.0,3.0,0.0,0.0,1262979.0,1218894.0,1027965.0
2024-05-29,1.0,1.0,3.0,0.0,0.0,1262980.0,1218895.0,1027968.0
2024-05-30,1.0,1.0,3.0,0.0,0.0,1262981.0,1218896.0,1027971.0
2024-05-31,1.0,1.0,3.0,0.0,0.0,1262982.0,1218897.0,1027974.0
2024-06-01,1.0,1.0,3.0,0.0,0.0,1262983.0,1218898.0,1027977.0
2024-06-02,1.0,1.0,3.0,0.0,0.0,1262984.0,1218899.0,1027980.0
2024-06-03,1.0,1.0,3.0,0.0,0.0,1262985.0,1218900.0,1027983.0
2024-06-04,1.0,1.0,3.0,0.0,0.0,1262986.0,1218901.0,1027986.0
2024-06-05,1.0,1.0,3.0,0.0,0.0,1262987.0,1218902.0,1027989.0
2024-06-06,1.0,1.0,3.0,0.0,0.0,1262988.0,1218903.0,1027992.0
2024-06-07,1.0,1.0,3.0,0.0,0.0,1262989.0,1218904.0,1027995.0
